0,0.78039217,0.56862742,0.74117649,0.90980393,1,0.098039225,0.94117647,0.23137257,0.74117649,1,0.79999995,0.85882354,0.40000004,0.8509804,0,9
0.49019611,0.94117647,0.011764707,0.98039216,0.43921572,0.81176472,0.58823526,1,0.92156863,0.63921571,1,0.20000002,0.54901958,0,0,0.078431375,9
0,0.76078427,0.32156864,0.90196079,0.43137258,1,0.45098042,0.65882349,0.43137258,0.32156864,0.25882354,0,0.45098042,0.011764707,1,0,1
0.2392157,0.78039217,0.36862746,1,0.54117644,0.61960781,0.30980393,0.27058825,0,0.18039216,0.45098042,0.10196079,0.87843138,0,1,0.30980393,2
0,0.67843139,0.16078432,0.96862745,0.56078428,1,0.61960781,0.65882349,0.43137258,0.32941177,0.23137257,0.019607844,0.61176467,0,1,0,2
0.65882349,0.74117649,0.23137257,1,0.14117648,0.69019604,0.63921571,0.36078432,0.47058827,0,0,0.23137257,0.34901962,0.59999996,1,0.87058824,8
0,0.96862745,0.25882354,1,0.67843139,0.85882354,0.50980389,0.40000004,0.20000002,0,0.14901961,0.18039216,0.43137258,0.41960788,1,0.47058827,7
0.011764707,0.8509804,0.45882356,1,0.69803917,0.87843138,0.54901958,0.58039212,0.96862745,0.38823533,1,0.10196079,0.50980389,0,0,0.019607844,3
0,0.43137258,0.34901962,0.61176467,0.69803917,0.78823531,1,1,0.85882354,0.76078427,0.69803917,0.50980389,0.54901958,0.25882354,0.49019611,0,1
0.54117644,0.76862741,0.29803923,0.36862746,0,0,0.12941177,0.25098041,0.54901958,0.54117644,1,0.79999995,0.89019608,1,0.36862746,0.85882354,8
0.83137256,0.8509804,0.16862746,0.98039216,0.36862746,0.56862742,0.94117647,0.18823531,0.38039219,0,0,0.38039219,0.65098035,0.70980394,1,1,8
0.90196079,0.78823531,0.29803923,0.61176467,0.039215688,0.89019608,0.54901958,1,0.79999995,0.63137257,1,0.25882354,0.74117649,0,0,0.078431375,9
0.30980393,0.81176472,0.58039212,1,1,1,0.81176472,0.76078427,0.65098035,0.49803925,0.78039217,0.21960786,0.41176474,0.070588239,0,0,3
0.090196081,0.96862745,0,0.4784314,0.21960786,0.011764707,0.74901962,0,1,0.45882356,0.87058824,0.96862745,0.38823533,1,0.050980397,0.58039212,0
0.21176472,0.72941172,0.12156864,0.30980393,0.40000004,0,0.81176472,0.18039216,1,0.54901958,0.81960785,0.94117647,0.36862746,1,0,0.74901962,0
0,0.87843138,0.49019611,1,0.8509804,0.74901962,0.70980394,0.36078432,0.4784314,0,0.12941177,0.27843139,0.43921572,0.41960788,1,0.45882356,7
0,0.69803917,0.38039219,1,1,0.98039216,0.8392157,0.52941173,0.52941173,0.058823533,0.69019604,0,0.98039216,0.29803923,0.36078432,0.30980393,7
0,0.78039217,0.40000004,1,0.79999995,0.85882354,0.69803917,0.41960788,0.40000004,0.070588239,0.14117648,0,0.56078428,0.18039216,1,0.031372551,2
0.29803923,0.81176472,0.69803917,1,0.69019604,0.65098035,0.38823533,0.30980393,0,0.050980397,0.070588239,0.18039216,0.5215686,0,1,0.039215688,2
0,0.29803923,0.2392157,0.54117644,0.5215686,0.76862741,0.78039217,1,1,0.98823529,0.87843138,0.65882349,0.74117649,0.32941177,0.63921571,0,1
1,0.69019604,0.54117644,0.61176467,0.12941177,0.76862741,0.56078428,1,0.96078432,0.76862741,0.90196079,0.43921572,0.58039212,0.14117648,0,0,9
0,0.90980393,0.40000004,1,1,1,0.90980393,0.61176467,0.76862741,0.21176472,0.61960781,0,0.29019609,0.34901962,0.81176472,0.43921572,7
0.29803923,0.72941172,0.81176472,0.70980394,0.81960785,1,0.32941177,0.90980393,0.81176472,0.67843139,1,0.34901962,0.54901958,0.090196081,0,0,9
0,0.89019608,0.43921572,1,0.72156858,0.72941172,0.70980394,0.36078432,0.69803917,0,0.56078428,0.10980393,0.49019611,0.32156864,1,0.29019609,7
0,0.85882354,0.47058827,1,0.83137256,0.85882354,0.4784314,0.63921571,0.61960781,0.49019611,1,0.30980393,0.70980394,0.070588239,0.16078432,0,3
0.090196081,0.78039217,0.4784314,1,1,0.94117647,0.78039217,0.63137257,0.8509804,0.36078432,0.72941172,0.058823533,0.18823531,0,0,0.29019609,3
0,1,0.45098042,1,0.67843139,0.83137256,0.76078427,0.65882349,0.89019608,0.4784314,1,0.29803923,0.87058824,0.12156864,0.52941173,0,3
0,0.74901962,0.25882354,1,0.61176467,0.87058824,0.54901958,0.4784314,0.2392157,0.21960786,0.25882354,0.031372551,0.65098035,0.011764707,1,0,2
0.38823533,0.58039212,1,0.78823531,0.87843138,1,0.058823533,0.79999995,0,0.54117644,0.89019608,0.67843139,0.63137257,0.38823533,0.30980393,0,9
0,0.85882354,0.25882354,1,0.67843139,0.96862745,0.8392157,0.61960781,0.74901962,0.18823531,0.54901958,0,0.56862742,0.23137257,1,0.23137257,7
0.34117648,1,0.34117648,0.76078427,0,0.49019611,0.58039212,0.47058827,1,0.56862742,1,0.56078428,0.90196079,0.25882354,0.81960785,0,4
0.5215686,0.92156863,0.90980393,1,1,0.74117649,0.76862741,0.4784314,0.41176474,0.27058825,0,0.090196081,0.34901962,0.011764707,0.89019608,0,2
0.12156864,0.98823529,0.49019611,1,1,0.92941177,0.65098035,0.61960781,0.27843139,0.32156864,0,0,0.10980393,0.34901962,0.72156858,0.38823533,7
0.12156864,0.94901961,0,0.52941173,0.078431375,0.12156864,0.59999996,0,0.98823529,0.30980393,1,0.72941172,0.56078428,1,0.070588239,0.78039217,0
0.87843138,0.78039217,0.34117648,1,0,0.72941172,0.45098042,0.38039219,0.78039217,0,0.21176472,0.10980393,0.50196075,0.49019611,1,0.81960785,8
0,1,0.54117644,0.92941177,0.56862742,0.76862741,0.56862742,0.61176467,0.61176467,0.45882356,0.61176467,0.29803923,0.67843139,0.14117648,1,0,1
0.36078432,0.74117649,0.76862741,1,0.69019604,0.67843139,0.50196075,0.2392157,0.34901962,0,0,0.090196081,0.50196075,0.12156864,1,0.18039216,1
0.16862746,0.90196079,0.29019609,1,0.61960781,0.81960785,0.45098042,0.34901962,0.090196081,0,0,0.031372551,0.50196075,0.039215688,1,0.10196079,2
0.18823531,0.85882354,0.090196081,0.54901958,0.12941177,0.16078432,0.59999996,0,0.96078432,0.32941177,1,0.72156858,0.56862742,1,0,0.81960785,0
0.34117648,1,0.090196081,0.76078427,0,0.50196075,0.50980389,0.34901962,1,0.5215686,0.89019608,0.50980389,0.85882354,0.2392157,0.8509804,0,4
0.29019609,1,0.18823531,0.65098035,0.54117644,0.29019609,0.21176472,0,0,0.30980393,0.12156864,0.8392157,0.54117644,0.94901961,1,0.8509804,5
0.23137257,0.83137256,0.74117649,0.49019611,1,0.12941177,0.18823531,0,0.2392157,0.34901962,0.81960785,0.65882349,0.72941172,1,0,0.8392157,8
0.83137256,0.94901961,0,0.85882354,0.56078428,0.49019611,1,0.12941177,0.16862746,0,0.4784314,0.40000004,0.98823529,0.78823531,0.36862746,1,8
0.16862746,0.83137256,0.61960781,0.72941172,1,0.98823529,0.14117648,1,0.47058827,0.78823531,0.98039216,0.56078428,0.56078428,0.25882354,0,0,9
0.54117644,1,0.29019609,0.70980394,0,0.41176474,0.45882356,0.41960788,1,0.45882356,0.70980394,0.67058825,0.54901958,0.36078432,0.4784314,0,4
1,0.89019608,0.49019611,0.72941172,0,0.65098035,0.41176474,0.92941177,0.94117647,1,0.78039217,0.63921571,0.45098042,0.32941177,0.23137257,0,9
0.58039212,0.67058825,0.2392157,0.8509804,0.85882354,1,0.92156863,0.69803917,0.4784314,0.41960788,0,0.14117648,0.29019609,0,1,0.070588239,2
0.5215686,0.79999995,0.29803923,0.65882349,0.96078432,0.69803917,0.65098035,1,0.27843139,0.61960781,1,0.69019604,0.79999995,0.20000002,0,0,9
1,1,0.58039212,0.98039216,0.29019609,0.79999995,0.27058825,0.45098042,0.63137257,0.36078432,0.78039217,0.12941177,0.38823533,0,0,0.031372551,5
0.92156863,0.65098035,0.50196075,1,0,0.81960785,0.47058827,0.45882356,0.87058824,0.058823533,0.41960788,0,0.54117644,0.45098042,1,0.78823531,8
0.031372551,0.98039216,0.50980389,1,0.65882349,0.63137257,0.58823526,0.21960786,0.38039219,0,0,0.25098041,0.49019611,0.34117648,1,0.38039219,7
0.7019608,0.63137257,0.92941177,0.98039216,0,1,0.031372551,0.61960781,0.98823529,0.67843139,1,0.69803917,0.52941173,0.30980393,0.25882354,0,9
0.23137257,0.69019604,0.59999996,0.32941177,0.4784314,0,0,0.18823531,0.4784314,0.49803925,1,0.81176472,0.67843139,1,0.16862746,0.70980394,8
0.41960788,1,0.20000002,0.79999995,0,0.47058827,0.38823533,0.38039219,1,0.36862746,0.98039216,0.65882349,0.83137256,0.30980393,0.83137256,0,4
0,0.85882354,0.43137258,1,0.96862745,0.90980393,1,0.56862742,0.70980394,0.25882354,0.38823533,0,0.30980393,0.34901962,0.8509804,0.29803923,7
0,1,0.27843139,0.65098035,1,0.78823531,0.38039219,0.96078432,0.58039212,0.54901958,0.96078432,0.43921572,0.72156858,0,0.10980393,0.23137257,9
0,0.18039216,0.38823533,0.58823526,0.81960785,1,0.34117648,1,0.34117648,0.61960781,1,0.36078432,0.67843139,0,0.14117648,0.18823531,8
0.7019608,0.69019604,1,0.94901961,0.40000004,1,0,0.74117649,0.52941173,0.74901962,0.78039217,0.56862742,0.50980389,0.27843139,0.21176472,0,9
0.058823533,1,0,0.79999995,0.32156864,0.54117644,1,0.58823526,0.98823529,0.98823529,0.72156858,0.76862741,0.59999996,0.38039219,0.43137258,0,4
0,0.8392157,0.45882356,0.56862742,0.89019608,0.27843139,0.67843139,0,0.41176474,0.2392157,0.69803917,0.54117644,1,0.8509804,0.41176474,1,8
0.40000004,0.87843138,0.23137257,0.45098042,0.38823533,0,0.8509804,0.031372551,1,0.49019611,0.78823531,0.92941177,0.32156864,1,0,0.67058825,0
0.87843138,0.63137257,0.87058824,1,0.070588239,0.94117647,0,0.58823526,0.72941172,0.76078427,1,0.76862741,0.8509804,0.38823533,0.79999995,0,9
0.98823529,1,0.54117644,0.76862741,0.25882354,0.5215686,0.16862746,0.23137257,0.50980389,0,1,0.14117648,0.61176467,0.34901962,0,0.27058825,6
0.2392157,0.81176472,0.56862742,1,0.8509804,0.76078427,0.58823526,0.47058827,0.81960785,0.41176474,1,0.14901961,0.52941173,0,0,0.050980397,3
0.21960786,0.69803917,0.45882356,0.96078432,1,1,0.85882354,0.72156858,0.67843139,0.47058827,0.90196079,0.20000002,0.47058827,0,0,0.078431375,3
0.8509804,0.90196079,0.30980393,1,0.30980393,0.63921571,0.87843138,0.79999995,0.98039216,0.70980394,1,0.32156864,0.65098035,0,0,0.12941177,9
0.12156864,0.58039212,0.61960781,0.78823531,1,1,0.87843138,0.8509804,0.61960781,0.63921571,0.50196075,0.41960788,0.25098041,0.21176472,0,0,1
0.43921572,0.89019608,0.96862745,1,0.76078427,0.92941177,0.36078432,0.67058825,0.87843138,0.59999996,1,0.29019609,0.56862742,0.058823533,0,0,5
0.18039216,0.58823526,0.41176474,1,0.76078427,0.81176472,0.54117644,0.34901962,0.14901961,0,0,0.14117648,0.49019611,0.14117648,1,0.011764707,2
0.12156864,0.83137256,0.50196075,1,0.8509804,0.67058825,0.63137257,0.23137257,0.16078432,0,0,0.18039216,0.5215686,0.18039216,1,0.011764707,2
0.4784314,0.5215686,1,0.76862741,0.45098042,1,0.039215688,0.69803917,0.63137257,0.52941173,0.81176472,0.52941173,0.61960781,0.12156864,0,0,9
0.72156858,0.69019604,0.81960785,0.96862745,0.039215688,1,0,0.74117649,0.90980393,0.78039217,1,0.52941173,0.59999996,0.27058825,0.2392157,0,9
0.27058825,0.8509804,0.039215688,0.56862742,0.59999996,0.58039212,0.65098035,0.18039216,0.011764707,0,0,0.50196075,0.2392157,0.94901961,1,1,5
0.43921572,0.79999995,0.79999995,1,1,0.8509804,0.72156858,0.58823526,0.92156863,0.38039219,0.92941177,0.14117648,0.49019611,0.031372551,0,0,3
0.76078427,0.81176472,0.25098041,1,0.34901962,0.63921571,0.94117647,0.30980393,0.74901962,0,0,0.21960786,0.27843139,0.58039212,1,0.87843138,8
0,0.89019608,0.27843139,1,0.63921571,0.8509804,0.43137258,0.61176467,0.090196081,0.43921572,0.23137257,0.21176472,0.61960781,0.10980393,1,0,2
0,0.29019609,0.21176472,0,0.63137257,0.25098041,1,0.58823526,1,1,0.5215686,0.85882354,0.12941177,0.54901958,0.019607844,0.12156864,0
0.81960785,0.76862741,0.45098042,1,0,0.78039217,0.47058827,0.58039212,1,0.81176472,0.94117647,0.56078428,0.87058824,0.21960786,0.87843138,0,9
0.38039219,1,0.039215688,0.72941172,0,0.29019609,0.32941177,0,0.78039217,0.031372551,1,0.38823533,0.8509804,0.78823531,0.43921572,0.98039216,0
0,0.94117647,0.38823533,1,0.85882354,1,1,0.87843138,0.69803917,0.69019604,0.45882356,0.47058827,0.32156864,0.2392157,0.40000004,0,7
0.20000002,0.63137257,0.40000004,0.98039216,0.43921572,1,0.40000004,0.63137257,0.40000004,0.25098041,0,0.011764707,0.20000002,0.011764707,1,0,1
0.45098042,0.8509804,0.79999995,1,0.76078427,0.72156858,0.58039212,0.58039212,1,0.43921572,0.87058824,0.12941177,0.38823533,0,0,0.16078432,3
0.25882354,0.94901961,0,0.58039212,0.090196081,0.16078432,0.58039212,0,0.98823529,0.25098041,1,0.67843139,0.65098035,1,0.20000002,0.87058824,0
0,0.94901961,0.45882356,1,0.87058824,0.8392157,0.78039217,0.43921572,0.63137257,0.058823533,0.41960788,0,0.41176474,0.36862746,1,0.43921572,7
0.2392157,0.85882354,0.21176472,0.63137257,0.65882349,0.32156864,0.27058825,0,0.011764707,0.25098041,0,0.72156858,0.36862746,1,1,0.98823529,5
0.058823533,1,0.12156864,0.81960785,0,0.50196075,0.031372551,0.21960786,1,0.29019609,0.85882354,0.4784314,0.54901958,0.32156864,0.67058825,0,4
1,0.89019608,0.56862742,0.56078428,0.058823533,0.63137257,0.36862746,1,0.94117647,0.92156863,0.92156863,0.50196075,0.61176467,0.12156864,0,0,9
1,0.89019608,0.63137257,0.94117647,0.14117648,1,0.12941177,0.65098035,0.61176467,0.59999996,0.78039217,0.20000002,0.34901962,0,0,0.12156864,5
0.10980393,0.74901962,0.039215688,0.45098042,0.21176472,0.011764707,0.81176472,0,1,0.43137258,0.87843138,0.87058824,0.29019609,1,0,0.67058825,0
0,0.65882349,0.43921572,0.83137256,0.92156863,1,1,0.8509804,0.81176472,0.63921571,0.61176467,0.41960788,0.40000004,0.21176472,0.21960786,0,1
0.21176472,0.76862741,0.54117644,1,0.56862742,0.69803917,0.30980393,0.36862746,0,0.10980393,0.16862746,0.031372551,0.58039212,0.011764707,1,0,2
0.94901961,0.87843138,0.58823526,1,0.50980389,0.67058825,1,0.81176472,0.98039216,0.65098035,0.92156863,0.27843139,0.58823526,0,0,0.039215688,9
0.69019604,0.78823531,0.4784314,0.56862742,0.69019604,0.18823531,0,0,0.29803923,0.34117648,0.92941177,0.63137257,1,1,0.36862746,0.76078427,8
1,1,0.67058825,0.76862741,0.43921572,0.52941173,0.30980393,0.25882354,0.38039219,0,0.87843138,0.039215688,0.43921572,0.14901961,0,0.039215688,6
0.16862746,1,0,0.56078428,0.12156864,0.10196079,0.63137257,0,1,0.36078432,1,0.81176472,0.50980389,1,0.011764707,0.78823531,0
0,0.87843138,0.54901958,1,1,0.87058824,0.65098035,0.4784314,0.38823533,0.039215688,0.18823531,0,0.21960786,0.34901962,0.87058824,0.41960788,7
1,0.89019608,0.41176474,1,0,0.76862741,0.58823526,0.70980394,0.8392157,0.87058824,0.56862742,0.56862742,0.29803923,0.29019609,0.070588239,0,9
0.98039216,1,0.5215686,0.76862741,0.18039216,0.5215686,0,0.25098041,0.25098041,0,1,0.050980397,0.96862745,0.29019609,0.23137257,0.21960786,6
0.5215686,0.8392157,0.18823531,0.94117647,0,0.50196075,0.20000002,0.070588239,0.65882349,0,1,0.32941177,0.96078432,0.78823531,0.54117644,1,0
0.18039216,1,0,0.76078427,0,0.49019611,0.65098035,0.41176474,1,0.65882349,0.79999995,0.54901958,0.72156858,0.27058825,0.7019608,0,4
0,0.96078432,0.38039219,1,0.74901962,0.92156863,0.69803917,0.45882356,0.61960781,0,0.49019611,0.14901961,0.63137257,0.34117648,1,0.38039219,7
0.12941177,0.92941177,0.16078432,1,0,0.59999996,0.54117644,0.41960788,1,0.43137258,0.89019608,0.78823531,0.58823526,0.41176474,0.45098042,0,4
0,0.98039216,0.69803917,1,0.96862745,0.8392157,0.87058824,0.65098035,0.83137256,0.45882356,1,0.27058825,0.96862745,0.090196081,0.3019608,0,3
0.23137257,0.67058825,0.30980393,0.94117647,0.90196079,1,0.79999995,0.74901962,0.76078427,0.43921572,1,0.14117648,0.56078428,0,0,0.050980397,3
0.76862741,0.81960785,0.54901958,1,0.45098042,0.76078427,0.90980393,0.81176472,1,0.47058827,0.90196079,0.14117648,0.45882356,0,0,0.10196079,9
0.81176472,1,0.32941177,0.87843138,0,0.50196075,0.10980393,0.090196081,0.76862741,0.058823533,1,0.41960788,0.36862746,0.32941177,0.10196079,0,6
1,1,0.74117649,0.96862745,0.50196075,0.65882349,0.34117648,0.29803923,0.49019611,0,0.74901962,0.18039216,0.36862746,0.2392157,0,0.14901961,6
0.2392157,0.78039217,0.43137258,1,0.54117644,0.74901962,0.29803923,0.43137258,0,0.16078432,0.27058825,0.039215688,0.65882349,0,1,0.21960786,2
1,0.87058824,0.69803917,1,0.50196075,0.65882349,0.69019604,0.27843139,0.34901962,0,0,0.16862746,0.43921572,0.45882356,0.92156863,0.72156858,8
0.94901961,0.76078427,0.34117648,0.79999995,0,0.96862745,0.56862742,1,0.98039216,0.79999995,1,0.52941173,0.83137256,0.25098041,0.58823526,0,9
1,0.96078432,0.50196075,1,0.45098042,0.61176467,0.90980393,0.74901962,0.94117647,0.78039217,0.92941177,0.34901962,0.56862742,0,0,0.011764707,9
0.14901961,0.74117649,0.23137257,1,0.72156858,0.92156863,0.52941173,0.59999996,0.74901962,0.45098042,1,0.18039216,0.54901958,0,0,0.011764707,3
0.94117647,1,0.56078428,0.74117649,0.27058825,0.45882356,0.14901961,0.12941177,0.61176467,0,1,0.20000002,0.49019611,0.30980393,0,0.18823531,6
0.27058825,0.92156863,0,0.65882349,0.14901961,0.21176472,0.59999996,0,1,0.27843139,0.96078432,0.72941172,0.52941173,1,0.019607844,0.92156863,0
0.56862742,0.63137257,1,1,0,0.90980393,0.36078432,0.52941173,0.94901961,0.16078432,0.019607844,0,0.050980397,0.36078432,0.90980393,0.67058825,8
0.18039216,0.96078432,0.039215688,0.69803917,0,0.98823529,0.61960781,1,1,0.96862745,0.81960785,0.61960781,0.72156858,0.25098041,0.63921571,0,7
0.12156864,0.78039217,0.40000004,1,0.43921572,0.98039216,0.43921572,0.58039212,0.43921572,0.18823531,0,0,0.43921572,0.039215688,1,0.058823533,1
0.10980393,0.87843138,0,0.63921571,0.67058825,0.5215686,0.63921571,0,0,0.019607844,0,0.56862742,0.25098041,0.98823529,1,1,5
1,0.81176472,0.5215686,1,0.058823533,0.74901962,0,0.38823533,0.30980393,0.058823533,0.90196079,0,0.67843139,0.29803923,0.10196079,0.18823531,6
0.25098041,1,0,0.74901962,0.090196081,0.50196075,0.76862741,0.49019611,1,0.72156858,0.76862741,0.52941173,0.67058825,0.25882354,0.65098035,0,4
0,0.83137256,0.34117648,1,0.49019611,0.67843139,0.27843139,0.29803923,0,0.011764707,0.25098041,0,0.61960781,0.070588239,1,0.070588239,2
0.14117648,1,0.14117648,0.92156863,0,0.65098035,0.54901958,0.54901958,1,0.72156858,0.72156858,0.52941173,0.49019611,0.27058825,0.29019609,0,4
1,1,0.56078428,0.92941177,0.23137257,0.65098035,0,0.30980393,0.18039216,0,0.65098035,0.039215688,0.61176467,0.21960786,0.16862746,0.090196081,6
0.59999996,1,0.45882356,0.56862742,0,0.23137257,0.27058825,0.14117648,1,0.14117648,0.98039216,0.56862742,0.79999995,0.43137258,0.81960785,0,4
0.38039219,0.67058825,0.43921572,1,0.8509804,0.96078432,0.70980394,0.58039212,0.40000004,0.2392157,0,0.070588239,0.43137258,0.16862746,1,0,2
0.58823526,1,0.34117648,0.69803917,0,0.38039219,0.32941177,0.29803923,1,0.34117648,0.94901961,0.65882349,0.72941172,0.34901962,0.52941173,0,4
0.78823531,0.69803917,0.18039216,0.70980394,0.38039219,1,0.72156858,0.79999995,0.8509804,0.4784314,1,0.16078432,0.56862742,0,0,0.14901961,9
0.14117648,0.72156858,0.050980397,0.25098041,0.38823533,0,0.81176472,0.20000002,1,0.63137257,0.74901962,1,0.29803923,0.98039216,0,0.65098035,0
0.32156864,0.87843138,0.21176472,1,0.65882349,0.94117647,0.45098042,0.65098035,0.69019604,0.54117644,1,0.29019609,0.63921571,0.031372551,0,0,3
0,0.78823531,0.058823533,0.63921571,0.41176474,0.50980389,0.8392157,0.21176472,0.23137257,0,0.16078432,0.50980389,0.25098041,1,1,0.94117647,5
0.45098042,0.76862741,0.74117649,1,1,0.87058824,0.74117649,0.58039212,0.81176472,0.40000004,0.74117649,0.058823533,0.36862746,0,0,0.10980393,3
0,0.58039212,0.36078432,0.70980394,0.87058824,0.90980393,1,1,0.87058824,0.74901962,0.76862741,0.50196075,0.72156858,0.25098041,0.76862741,0,1
0,0.98039216,0.41960788,1,0.72941172,0.69803917,0.59999996,0.30980393,0.34901962,0,0.050980397,0.27058825,0.5215686,0.32156864,1,0.2392157,7
0.25098041,1,0.10980393,0.78039217,0,0.50980389,0.031372551,0.25882354,0.89019608,0.27058825,1,0.43921572,0.56862742,0.25882354,0.36078432,0,4
0.27843139,0.85882354,0.078431375,0.59999996,0.54117644,0.45098042,0.27843139,0,0.058823533,0.20000002,0,0.69803917,0.40000004,0.98039216,1,1,5
1,1,0.54117644,0.90980393,0.21960786,0.65882349,0,0.40000004,0.031372551,0.12941177,0.54117644,0,0.81176472,0.23137257,0.2392157,0.30980393,6
0.10980393,0.74117649,0.21960786,1,0.92941177,0.98039216,0.90980393,0.69019604,0.49019611,0.41176474,0,0.16862746,0.25098041,0,1,0.058823533,2
0.61176467,1,0.29019609,0.76078427,0.039215688,0.5215686,0,0.27843139,0.45882356,0.078431375,1,0.29019609,0.70980394,0.23137257,0.81960785,0,4
0.27058825,1,0.019607844,0.56078428,0.12156864,0.078431375,0.61960781,0,1,0.32941177,0.94117647,0.78823531,0.45882356,0.94117647,0,0.72156858,0
0.36078432,0.92941177,0.98039216,1,0.43137258,0.98039216,0.078431375,0.72156858,0.65098035,0.54901958,1,0.25882354,0.63137257,0.011764707,0,0,5
0,0.58039212,0.18039216,0.25882354,0.49019611,0,0.85882354,0.18039216,1,0.49803925,0.85882354,0.81960785,0.45098042,1,0.16862746,0.76862741,0
0.4784314,1,0.039215688,0.72941172,0,0.41960788,0.70980394,0.34117648,1,0.59999996,0.94901961,0.72156858,0.58039212,0.36078432,0.29019609,0,4
0.67058825,0.72941172,0.41176474,1,0.16078432,0.67058825,0.72941172,0.34117648,0.78039217,0,0,0.10196079,0.34901962,0.47058827,1,0.76862741,8
0.65098035,1,0.18823531,0.69019604,0.21960786,0.52941173,0.94901961,0.56078428,1,0.72156858,0.4784314,0.94117647,0.25882354,0.45882356,0,0,4
0.40000004,1,0.12156864,0.76078427,0,0.32941177,0.29803923,0,0.81960785,0.011764707,1,0.38823533,0.74901962,0.78039217,0.3019608,1,0
0.41960788,0.98039216,0.21960786,0.72156858,0.74901962,0.50980389,0.61960781,0,0,0.058823533,0.23137257,0.56862742,0.43137258,1,1,0.98823529,5
0.40000004,1,0.10980393,0.65882349,0,0.21960786,0.34901962,0,0.78039217,0.16078432,1,0.54901958,0.83137256,0.94901961,0.38823533,0.98823529,0
0,0.47058827,0.38039219,0.67058825,0.78039217,0.89019608,1,1,0.76862741,0.74901962,0.52941173,0.49019611,0.30980393,0.23137257,0.16078432,0,1
